0.0,0.0,-26.395320562536565,0.0013789499114032914,-0.2142107147163902,0.8867770660627536
0.0,0.0,32.534585002489194,-0.0023012624104489948,-0.024552067670025067,-1.087967637804583
0.0,0.0,-24.510418931704756,-0.00023159215632461263,-0.2903169037325366,1.019930076780232
0.0,0.0,35.17651549757508,-0.001892682313605612,-0.027679979478574354,-1.0921378854064376
0.0,0.0,-29.693059772067496,-0.0013586555066101473,-0.3356467803794044,1.347133578298803
0.0,0.0,34.60937177765891,-0.0014541544436507848,0.015279636206643195,-1.052032420554065
0.0,0.0,-26.448361040082123,0.000410399835322269,-0.31265860513745825,1.20323778201505
0.0,0.0,28.668879666270204,-0.0009611641081693138,-0.1023891959522002,-0.7462214128145077
0.0,0.0,-31.783403775821245,0.002230820211591683,-0.24176773677741084,1.2225758862954053
0.0,0.0,33.30801573827099,0.0003579230103290952,0.0750423315322469,-1.1414437060783424
0.0,0.0,-27.319935136327782,-0.017388352725481927,-0.23621610044899286,1.0124372253374962
0.0,0.0,28.27250267593376,-0.005154343815877097,0.03395968995564107,-1.206212365794038
0.0,0.0,-31.546673025489913,0.02224344641389379,-0.20170733308367098,0.8518320732808289
0.0,0.0,33.074758267210996,0.007881006186679569,0.061493247750514034,-1.266345117783758
0.0,0.0,-27.578446973584427,-0.017538700575127388,-0.22019004647605178,1.0227269242860746
0.0,0.0,27.760966303193488,-0.03203269976960288,-0.01800949517626517,-0.9942914492875259
0.0,0.0,-32.003827635030746,-0.012971898382789003,-0.2700136162853236,1.180070925630131
0.0,0.0,32.26864915410777,-0.003870794478141594,0.05287529539610119,-1.1097761312793157
0.0,0.0,-28.617333471869166,-0.017175034385229368,-0.2509817253542506,1.1516013359548603
0.0,0.0,26.487354332914165,-0.026930365002811894,-0.07224708957220889,-0.7851581949726207
0.0,0.0,-34.22850234667793,-0.010296690560685851,-0.3090931303962177,1.354211504994788
0.0,0.0,30.951968270497343,-0.004100871962254156,0.03958392605247403,-1.0281520067343117
0.0,0.0,-29.156876515901537,-0.021551080076477575,-0.18287342023770997,1.0744957611220982
0.0,0.0,25.78722229447563,-0.02914002062527662,0.0006512483744244742,-0.9716962772394075
0.0,0.0,-29.932493457539277,-0.010957196438601059,-0.3192937348188988,1.1420617694026372
0.0,0.0,30.247176683376747,-0.004577773219149506,0.034337972898217474,-1.0742333539831668
0.0,0.0,-34.666425555939824,0.0020699047185656445,-0.19700928036329368,1.1485705450954546
0.0,0.0,24.919563805093542,-0.014603196485992193,-0.0061544557312216905,-0.9230519264379176
0.0,0.0,-30.665171217434416,-0.01762148634086521,-0.30488656385736335,1.1897595584821434
0.0,0.0,29.542846080750774,-0.020840695443230698,0.024361972452856862,-1.033604264684434
0.0,0.0,-35.297620548451235,-0.019270813195480647,-0.17872327567518456,1.1530189104462574
0.0,0.0,24.56808935807096,-0.004983658667880995,0.04765582528687105,-0.9964875300378684
0.0,0.0,-31.27308888654375,-0.003264382645520692,-0.2773311973294009,1.1518560594973128
0.0,0.0,29.203773773207587,-0.003918842369990214,0.044336035242014314,-1.0773205086660542
0.0,0.0,-35.38305086175832,-0.01965686055672542,-0.24322113344554833,1.1957275470321083
0.0,0.0,28.767117457794566,-0.02572354901721028,0.007096062118643467,-0.984275340217164
0.0,0.0,-32.51024538665002,-0.01508923484176772,-0.3244276851471556,1.3090778278224404
0.0,0.0,22.734090176453936,-0.014064944171741759,-0.08110454813934723,-0.6915497589560025
0.0,0.0,-36.95239985242023,-0.0009899780681417412,-0.19871870318491386,1.316306143084823
